4952
KLMA_30217	KLMA_30217	MissingGeneType
KLMA_30218	KLMA_30218	MissingGeneType
KLMA_30219	KLMA_30219	MissingGeneType
KLMA_30220	KLMA_30220	MissingGeneType
KLMA_30221	KLMA_30221	MissingGeneType
KLMA_30222	KLMA_30222	MissingGeneType
KLMA_30223	KLMA_30223	MissingGeneType
KLMA_30224	KLMA_30224	MissingGeneType
KLMA_30225	KLMA_30225	MissingGeneType
KLMA_30226	KLMA_30226	MissingGeneType
KLMA_30227	KLMA_30227	MissingGeneType
KLMA_30228	KLMA_30228	MissingGeneType
KLMA_30229	KLMA_30229	MissingGeneType
KLMA_30230	KLMA_30230	MissingGeneType
KLMA_30231	KLMA_30231	MissingGeneType
KLMA_30232	KLMA_30232	MissingGeneType
KLMA_30233	KLMA_30233	MissingGeneType
KLMA_30234	KLMA_30234	MissingGeneType
KLMA_30235	KLMA_30235	MissingGeneType
KLMA_30236	KLMA_30236	MissingGeneType
KLMA_30237	KLMA_30237	MissingGeneType
KLMA_30238	KLMA_30238	MissingGeneType
KLMA_30239	KLMA_30239	MissingGeneType
KLMA_30240	KLMA_30240	MissingGeneType
KLMA_30241	KLMA_30241	MissingGeneType
KLMA_30242	KLMA_30242	MissingGeneType
KLMA_30243	KLMA_30243	MissingGeneType
KLMA_30244	KLMA_30244	MissingGeneType
KLMA_30245	KLMA_30245	MissingGeneType
KLMA_30246	KLMA_30246	MissingGeneType
KLMA_30247	KLMA_30247	MissingGeneType
KLMA_30248	KLMA_30248	MissingGeneType
KLMA_30249	KLMA_30249	MissingGeneType
KLMA_30250	KLMA_30250	MissingGeneType
KLMA_30251	KLMA_30251	MissingGeneType
KLMA_30252	KLMA_30252	MissingGeneType
KLMA_30253	KLMA_30253	MissingGeneType
KLMA_30254	KLMA_30254	MissingGeneType
KLMA_30255	KLMA_30255	MissingGeneType
KLMA_30257	KLMA_30257	MissingGeneType
KLMA_30258	KLMA_30258	MissingGeneType
KLMA_30259	KLMA_30259	MissingGeneType
KLMA_30260	KLMA_30260	MissingGeneType
KLMA_30261	KLMA_30261	MissingGeneType
KLMA_30262	KLMA_30262	MissingGeneType
KLMA_30263	KLMA_30263	MissingGeneType
KLMA_30264	KLMA_30264	MissingGeneType
KLMA_30266	KLMA_30266	MissingGeneType
KLMA_30267	KLMA_30267	MissingGeneType
KLMA_30268	KLMA_30268	MissingGeneType
KLMA_30269	KLMA_30269	MissingGeneType
KLMA_30270	KLMA_30270	MissingGeneType
KLMA_30271	KLMA_30271	MissingGeneType
KLMA_30272	KLMA_30272	MissingGeneType
KLMA_30273	KLMA_30273	MissingGeneType
KLMA_30274	KLMA_30274	MissingGeneType
KLMA_30275	KLMA_30275	MissingGeneType
KLMA_30276	KLMA_30276	MissingGeneType
KLMA_30278	KLMA_30278	MissingGeneType
KLMA_30279	KLMA_30279	MissingGeneType
KLMA_30280	KLMA_30280	MissingGeneType
KLMA_30281	KLMA_30281	MissingGeneType
KLMA_30282	KLMA_30282	MissingGeneType
KLMA_30283	KLMA_30283	MissingGeneType
KLMA_30284	KLMA_30284	MissingGeneType
KLMA_30285	KLMA_30285	MissingGeneType
KLMA_30286	KLMA_30286	MissingGeneType
KLMA_30288	KLMA_30288	MissingGeneType
KLMA_30289	KLMA_30289	MissingGeneType
KLMA_30290	KLMA_30290	MissingGeneType
KLMA_30292	KLMA_30292	MissingGeneType
KLMA_30293	KLMA_30293	MissingGeneType
KLMA_30294	KLMA_30294	MissingGeneType
KLMA_30295	KLMA_30295	MissingGeneType
KLMA_30296	KLMA_30296	MissingGeneType
KLMA_30297	KLMA_30297	MissingGeneType
KLMA_30298	KLMA_30298	MissingGeneType
KLMA_30299	KLMA_30299	MissingGeneType
KLMA_30300	KLMA_30300	MissingGeneType
KLMA_30301	KLMA_30301	MissingGeneType
KLMA_30302	KLMA_30302	MissingGeneType
KLMA_30303	KLMA_30303	MissingGeneType
KLMA_30305	KLMA_30305	MissingGeneType
KLMA_30306	KLMA_30306	MissingGeneType
KLMA_30307	KLMA_30307	MissingGeneType
KLMA_30308	KLMA_30308	MissingGeneType
KLMA_30309	KLMA_30309	MissingGeneType
KLMA_30310	KLMA_30310	MissingGeneType
KLMA_30312	KLMA_30312	MissingGeneType
KLMA_30314	KLMA_30314	MissingGeneType
KLMA_30315	KLMA_30315	MissingGeneType
KLMA_30316	KLMA_30316	MissingGeneType
KLMA_30317	KLMA_30317	MissingGeneType
KLMA_30318	KLMA_30318	MissingGeneType
KLMA_30319	KLMA_30319	MissingGeneType
KLMA_30320	KLMA_30320	MissingGeneType
KLMA_30321	KLMA_30321	MissingGeneType
KLMA_30322	KLMA_30322	MissingGeneType
KLMA_30323	KLMA_30323	MissingGeneType
KLMA_30324	KLMA_30324	MissingGeneType
KLMA_30325	KLMA_30325	MissingGeneType
KLMA_30326	KLMA_30326	MissingGeneType
KLMA_30327	KLMA_30327	MissingGeneType
KLMA_30328	KLMA_30328	MissingGeneType
KLMA_30329	KLMA_30329	MissingGeneType
KLMA_30330	KLMA_30330	MissingGeneType
KLMA_30331	KLMA_30331	MissingGeneType
KLMA_30332	KLMA_30332	MissingGeneType
KLMA_30333	KLMA_30333	MissingGeneType
KLMA_30334	KLMA_30334	MissingGeneType
KLMA_30335	KLMA_30335	MissingGeneType
KLMA_30336	KLMA_30336	MissingGeneType
KLMA_30337	KLMA_30337	MissingGeneType
KLMA_30338	KLMA_30338	MissingGeneType
KLMA_30339	KLMA_30339	MissingGeneType
KLMA_30340	KLMA_30340	MissingGeneType
KLMA_30341	KLMA_30341	MissingGeneType
KLMA_30342	KLMA_30342	MissingGeneType
KLMA_30343	KLMA_30343	MissingGeneType
KLMA_30344	KLMA_30344	MissingGeneType
KLMA_30345	KLMA_30345	MissingGeneType
KLMA_30346	KLMA_30346	MissingGeneType
KLMA_30347	KLMA_30347	MissingGeneType
KLMA_30348	KLMA_30348	MissingGeneType
KLMA_30349	KLMA_30349	MissingGeneType
KLMA_30350	KLMA_30350	MissingGeneType
KLMA_30351	KLMA_30351	MissingGeneType
KLMA_30352	KLMA_30352	MissingGeneType
KLMA_30353	KLMA_30353	MissingGeneType
KLMA_30354	KLMA_30354	MissingGeneType
KLMA_30355	KLMA_30355	MissingGeneType
KLMA_30356	KLMA_30356	MissingGeneType
KLMA_30357	KLMA_30357	MissingGeneType
KLMA_30358	KLMA_30358	MissingGeneType
KLMA_30359	KLMA_30359	MissingGeneType
KLMA_30360	KLMA_30360	MissingGeneType
KLMA_30361	KLMA_30361	MissingGeneType
KLMA_30362	KLMA_30362	MissingGeneType
KLMA_30363	KLMA_30363	MissingGeneType
KLMA_30364	KLMA_30364	MissingGeneType
KLMA_30365	KLMA_30365	MissingGeneType
KLMA_30366	KLMA_30366	MissingGeneType
KLMA_30367	KLMA_30367	MissingGeneType
KLMA_30368	KLMA_30368	MissingGeneType
KLMA_30369	KLMA_30369	MissingGeneType
KLMA_30370	KLMA_30370	MissingGeneType
KLMA_30371	KLMA_30371	MissingGeneType
KLMA_30372	KLMA_30372	MissingGeneType
KLMA_30373	KLMA_30373	MissingGeneType
KLMA_30374	KLMA_30374	MissingGeneType
KLMA_30375	KLMA_30375	MissingGeneType
KLMA_30376	KLMA_30376	MissingGeneType
KLMA_30377	KLMA_30377	MissingGeneType
KLMA_30378	KLMA_30378	MissingGeneType
KLMA_30379	KLMA_30379	MissingGeneType
KLMA_30380	KLMA_30380	MissingGeneType
KLMA_30381	KLMA_30381	MissingGeneType
KLMA_30382	KLMA_30382	MissingGeneType
KLMA_30383	KLMA_30383	MissingGeneType
KLMA_30384	KLMA_30384	MissingGeneType
KLMA_30385	KLMA_30385	MissingGeneType
KLMA_30386	KLMA_30386	MissingGeneType
KLMA_30387	KLMA_30387	MissingGeneType
KLMA_30388	KLMA_30388	MissingGeneType
KLMA_30389	KLMA_30389	MissingGeneType
KLMA_30390	KLMA_30390	MissingGeneType
KLMA_30391	KLMA_30391	MissingGeneType
KLMA_30392	KLMA_30392	MissingGeneType
KLMA_30393	KLMA_30393	MissingGeneType
KLMA_30394	KLMA_30394	MissingGeneType
KLMA_30395	KLMA_30395	MissingGeneType
KLMA_30396	KLMA_30396	MissingGeneType
KLMA_30397	KLMA_30397	MissingGeneType
KLMA_30398	KLMA_30398	MissingGeneType
KLMA_30399	KLMA_30399	MissingGeneType
KLMA_30400	KLMA_30400	MissingGeneType
KLMA_30401	KLMA_30401	MissingGeneType
KLMA_30402	KLMA_30402	MissingGeneType
KLMA_30403	KLMA_30403	MissingGeneType
KLMA_30404	KLMA_30404	MissingGeneType
KLMA_30405	KLMA_30405	MissingGeneType
KLMA_30406	KLMA_30406	MissingGeneType
KLMA_30407	KLMA_30407	MissingGeneType
KLMA_30408	KLMA_30408	MissingGeneType
KLMA_30409	KLMA_30409	MissingGeneType
KLMA_30410	KLMA_30410	MissingGeneType
KLMA_30411	KLMA_30411	MissingGeneType
KLMA_30412	KLMA_30412	MissingGeneType
KLMA_30413	KLMA_30413	MissingGeneType
KLMA_30414	KLMA_30414	MissingGeneType
KLMA_30415	KLMA_30415	MissingGeneType
KLMA_30416	KLMA_30416	MissingGeneType
KLMA_30417	KLMA_30417	MissingGeneType
KLMA_30418	KLMA_30418	MissingGeneType
KLMA_30419	KLMA_30419	MissingGeneType
KLMA_30420	KLMA_30420	MissingGeneType
KLMA_30421	KLMA_30421	MissingGeneType
KLMA_30422	KLMA_30422	MissingGeneType
KLMA_30423	KLMA_30423	MissingGeneType
KLMA_30424	KLMA_30424	MissingGeneType
KLMA_30425	KLMA_30425	MissingGeneType
KLMA_30426	KLMA_30426	MissingGeneType
KLMA_30427	KLMA_30427	MissingGeneType
KLMA_30428	KLMA_30428	MissingGeneType
KLMA_30429	KLMA_30429	MissingGeneType
KLMA_30430	KLMA_30430	MissingGeneType
KLMA_30431	KLMA_30431	MissingGeneType
KLMA_30432	KLMA_30432	MissingGeneType
KLMA_30433	KLMA_30433	MissingGeneType
KLMA_30434	KLMA_30434	MissingGeneType
KLMA_30435	KLMA_30435	MissingGeneType
KLMA_30436	KLMA_30436	MissingGeneType
KLMA_30437	KLMA_30437	MissingGeneType
KLMA_30438	KLMA_30438	MissingGeneType
KLMA_30439	KLMA_30439	MissingGeneType
KLMA_30440	KLMA_30440	MissingGeneType
KLMA_30441	KLMA_30441	MissingGeneType
KLMA_30442	KLMA_30442	MissingGeneType
KLMA_30443	KLMA_30443	MissingGeneType
KLMA_30444	KLMA_30444	MissingGeneType
KLMA_30445	KLMA_30445	MissingGeneType
KLMA_30446	KLMA_30446	MissingGeneType
KLMA_30447	KLMA_30447	MissingGeneType
KLMA_30448	KLMA_30448	MissingGeneType
KLMA_30449	KLMA_30449	MissingGeneType
KLMA_30450	KLMA_30450	MissingGeneType
KLMA_30451	KLMA_30451	MissingGeneType
KLMA_30452	KLMA_30452	MissingGeneType
KLMA_30453	KLMA_30453	MissingGeneType
KLMA_30454	KLMA_30454	MissingGeneType
KLMA_30455	KLMA_30455	MissingGeneType
KLMA_30456	KLMA_30456	MissingGeneType
KLMA_30457	KLMA_30457	MissingGeneType
KLMA_30458	KLMA_30458	MissingGeneType
KLMA_30459	KLMA_30459	MissingGeneType
KLMA_30460	KLMA_30460	MissingGeneType
KLMA_30461	KLMA_30461	MissingGeneType
KLMA_30462	KLMA_30462	MissingGeneType
KLMA_30463	KLMA_30463	MissingGeneType
KLMA_30464	KLMA_30464	MissingGeneType
KLMA_30465	KLMA_30465	MissingGeneType
KLMA_30466	KLMA_30466	MissingGeneType
KLMA_30467	KLMA_30467	MissingGeneType
KLMA_30468	KLMA_30468	MissingGeneType
KLMA_30469	KLMA_30469	MissingGeneType
KLMA_30470	KLMA_30470	MissingGeneType
KLMA_30471	KLMA_30471	MissingGeneType
KLMA_30472	KLMA_30472	MissingGeneType
KLMA_30473	KLMA_30473	MissingGeneType
KLMA_30474	KLMA_30474	MissingGeneType
KLMA_30475	KLMA_30475	MissingGeneType
KLMA_30476	KLMA_30476	MissingGeneType
KLMA_30477	KLMA_30477	MissingGeneType
KLMA_30478	KLMA_30478	MissingGeneType
KLMA_30479	KLMA_30479	MissingGeneType
KLMA_30480	KLMA_30480	MissingGeneType
KLMA_30482	KLMA_30482	MissingGeneType
KLMA_30481	KLMA_30481	MissingGeneType
KLMA_30483	KLMA_30483	MissingGeneType
KLMA_30484	KLMA_30484	MissingGeneType
KLMA_30485	KLMA_30485	MissingGeneType
KLMA_30486	KLMA_30486	MissingGeneType
KLMA_30487	KLMA_30487	MissingGeneType
KLMA_30488	KLMA_30488	MissingGeneType
KLMA_30489	KLMA_30489	MissingGeneType
KLMA_30490	KLMA_30490	MissingGeneType
KLMA_30491	KLMA_30491	MissingGeneType
KLMA_30492	KLMA_30492	MissingGeneType
KLMA_30493	KLMA_30493	MissingGeneType
KLMA_30494	KLMA_30494	MissingGeneType
KLMA_30495	KLMA_30495	MissingGeneType
KLMA_30496	KLMA_30496	MissingGeneType
KLMA_30497	KLMA_30497	MissingGeneType
KLMA_30498	KLMA_30498	MissingGeneType
KLMA_30499	KLMA_30499	MissingGeneType
KLMA_30500	KLMA_30500	MissingGeneType
KLMA_30501	KLMA_30501	MissingGeneType
KLMA_30502	KLMA_30502	MissingGeneType
KLMA_30504	KLMA_30504	MissingGeneType
KLMA_30505	KLMA_30505	MissingGeneType
KLMA_30506	KLMA_30506	MissingGeneType
KLMA_30507	KLMA_30507	MissingGeneType
KLMA_30508	KLMA_30508	MissingGeneType
KLMA_30509	KLMA_30509	MissingGeneType
KLMA_30511	KLMA_30511	MissingGeneType
KLMA_30512	KLMA_30512	MissingGeneType
KLMA_30513	KLMA_30513	MissingGeneType
KLMA_30514	KLMA_30514	MissingGeneType
KLMA_30515	KLMA_30515	MissingGeneType
KLMA_30516	KLMA_30516	MissingGeneType
KLMA_30517	KLMA_30517	MissingGeneType
KLMA_30518	KLMA_30518	MissingGeneType
KLMA_30519	KLMA_30519	MissingGeneType
KLMA_30520	KLMA_30520	MissingGeneType
KLMA_30521	KLMA_30521	MissingGeneType
KLMA_30523	KLMA_30523	MissingGeneType
KLMA_30524	KLMA_30524	MissingGeneType
KLMA_30525	KLMA_30525	MissingGeneType
KLMA_30526	KLMA_30526	MissingGeneType
KLMA_30527	KLMA_30527	MissingGeneType
KLMA_30529	KLMA_30529	MissingGeneType
KLMA_30530	KLMA_30530	MissingGeneType
KLMA_30531	KLMA_30531	MissingGeneType
KLMA_30532	KLMA_30532	MissingGeneType
KLMA_30533	KLMA_30533	MissingGeneType
KLMA_30534	KLMA_30534	MissingGeneType
KLMA_30535	KLMA_30535	MissingGeneType
KLMA_30536	KLMA_30536	MissingGeneType
KLMA_30537	KLMA_30537	MissingGeneType
KLMA_30538	KLMA_30538	MissingGeneType
KLMA_30539	KLMA_30539	MissingGeneType
KLMA_30540	KLMA_30540	MissingGeneType
KLMA_30541	KLMA_30541	MissingGeneType
KLMA_30542	KLMA_30542	MissingGeneType
KLMA_30543	KLMA_30543	MissingGeneType
KLMA_30544	KLMA_30544	MissingGeneType
KLMA_30545	KLMA_30545	MissingGeneType
KLMA_30546	KLMA_30546	MissingGeneType
KLMA_30547	KLMA_30547	MissingGeneType
KLMA_30548	KLMA_30548	MissingGeneType
KLMA_30549	KLMA_30549	MissingGeneType
KLMA_30550	KLMA_30550	MissingGeneType
KLMA_30551	KLMA_30551	MissingGeneType
KLMA_30552	KLMA_30552	MissingGeneType
KLMA_30553	KLMA_30553	MissingGeneType
KLMA_30554	KLMA_30554	MissingGeneType
KLMA_30555	KLMA_30555	MissingGeneType
KLMA_30556	KLMA_30556	MissingGeneType
KLMA_30557	KLMA_30557	MissingGeneType
KLMA_30558	KLMA_30558	MissingGeneType
KLMA_30559	KLMA_30559	MissingGeneType
KLMA_30560	KLMA_30560	MissingGeneType
KLMA_30561	KLMA_30561	MissingGeneType
KLMA_30562	KLMA_30562	MissingGeneType
KLMA_30563	KLMA_30563	MissingGeneType
KLMA_30564	KLMA_30564	MissingGeneType
KLMA_30565	KLMA_30565	MissingGeneType
KLMA_30566	KLMA_30566	MissingGeneType
KLMA_30567	KLMA_30567	MissingGeneType
KLMA_30568	KLMA_30568	MissingGeneType
KLMA_30569	KLMA_30569	MissingGeneType
KLMA_30570	KLMA_30570	MissingGeneType
KLMA_30571	KLMA_30571	MissingGeneType
KLMA_30572	KLMA_30572	MissingGeneType
KLMA_30573	KLMA_30573	MissingGeneType
KLMA_30574	KLMA_30574	MissingGeneType
KLMA_30575	KLMA_30575	MissingGeneType
KLMA_30576	KLMA_30576	MissingGeneType
KLMA_30577	KLMA_30577	MissingGeneType
KLMA_30578	KLMA_30578	MissingGeneType
KLMA_30579	KLMA_30579	MissingGeneType
KLMA_30580	KLMA_30580	MissingGeneType
KLMA_30581	KLMA_30581	MissingGeneType
KLMA_30582	KLMA_30582	MissingGeneType
KLMA_30583	KLMA_30583	MissingGeneType
KLMA_30584	KLMA_30584	MissingGeneType
KLMA_30585	KLMA_30585	MissingGeneType
KLMA_30586	KLMA_30586	MissingGeneType
KLMA_30587	KLMA_30587	MissingGeneType
KLMA_30588	KLMA_30588	MissingGeneType
KLMA_30589	KLMA_30589	MissingGeneType
KLMA_30590	KLMA_30590	MissingGeneType
KLMA_30591	KLMA_30591	MissingGeneType
KLMA_30592	KLMA_30592	MissingGeneType
KLMA_30593	KLMA_30593	MissingGeneType
KLMA_30594	KLMA_30594	MissingGeneType
KLMA_30595	KLMA_30595	MissingGeneType
KLMA_30596	KLMA_30596	MissingGeneType
KLMA_30597	KLMA_30597	MissingGeneType
KLMA_30598	KLMA_30598	MissingGeneType
KLMA_30599	KLMA_30599	MissingGeneType
KLMA_30600	KLMA_30600	MissingGeneType
KLMA_30601	KLMA_30601	MissingGeneType
KLMA_30602	KLMA_30602	MissingGeneType
KLMA_30603	KLMA_30603	MissingGeneType
KLMA_30604	KLMA_30604	MissingGeneType
KLMA_30605	KLMA_30605	MissingGeneType
KLMA_30606	KLMA_30606	MissingGeneType
KLMA_30607	KLMA_30607	MissingGeneType
KLMA_30608	KLMA_30608	MissingGeneType
KLMA_30609	KLMA_30609	MissingGeneType
KLMA_30610	KLMA_30610	MissingGeneType
KLMA_30612	KLMA_30612	MissingGeneType
KLMA_30613	KLMA_30613	MissingGeneType
KLMA_30614	KLMA_30614	MissingGeneType
KLMA_30615	KLMA_30615	MissingGeneType
KLMA_30616	KLMA_30616	MissingGeneType
KLMA_30617	KLMA_30617	MissingGeneType
KLMA_30618	KLMA_30618	MissingGeneType
KLMA_30619	KLMA_30619	MissingGeneType
KLMA_30620	KLMA_30620	MissingGeneType
KLMA_30621	KLMA_30621	MissingGeneType
KLMA_30622	KLMA_30622	MissingGeneType
KLMA_30623	KLMA_30623	MissingGeneType
KLMA_30624	KLMA_30624	MissingGeneType
KLMA_30625	KLMA_30625	MissingGeneType
KLMA_30626	KLMA_30626	MissingGeneType
KLMA_30627	KLMA_30627	MissingGeneType
KLMA_30628	KLMA_30628	MissingGeneType
KLMA_30629	KLMA_30629	MissingGeneType
KLMA_30630	KLMA_30630	MissingGeneType
KLMA_30631	KLMA_30631	MissingGeneType
KLMA_30632	KLMA_30632	MissingGeneType
KLMA_30633	KLMA_30633	MissingGeneType
KLMA_30634	KLMA_30634	MissingGeneType
KLMA_30635	KLMA_30635	MissingGeneType
KLMA_30636	KLMA_30636	MissingGeneType
KLMA_30637	KLMA_30637	MissingGeneType
KLMA_30638	KLMA_30638	MissingGeneType
KLMA_30639	KLMA_30639	MissingGeneType
KLMA_30640	KLMA_30640	MissingGeneType
KLMA_30641	KLMA_30641	MissingGeneType
KLMA_30642	KLMA_30642	MissingGeneType
KLMA_30643	KLMA_30643	MissingGeneType
KLMA_30644	KLMA_30644	MissingGeneType
KLMA_30645	KLMA_30645	MissingGeneType
KLMA_30646	KLMA_30646	MissingGeneType
KLMA_30647	KLMA_30647	MissingGeneType
KLMA_30648	KLMA_30648	MissingGeneType
KLMA_30649	KLMA_30649	MissingGeneType
KLMA_30650	KLMA_30650	MissingGeneType
KLMA_30651	KLMA_30651	MissingGeneType
KLMA_30652	KLMA_30652	MissingGeneType
KLMA_30653	KLMA_30653	MissingGeneType
KLMA_30654	KLMA_30654	MissingGeneType
KLMA_30655	KLMA_30655	MissingGeneType
KLMA_30656	KLMA_30656	MissingGeneType
KLMA_30657	KLMA_30657	MissingGeneType
KLMA_30658	KLMA_30658	MissingGeneType
KLMA_30659	KLMA_30659	MissingGeneType
KLMA_30660	KLMA_30660	MissingGeneType
KLMA_30661	KLMA_30661	MissingGeneType
KLMA_30662	KLMA_30662	MissingGeneType
KLMA_30663	KLMA_30663	MissingGeneType
KLMA_30664	KLMA_30664	MissingGeneType
KLMA_30665	KLMA_30665	MissingGeneType
KLMA_30666	KLMA_30666	MissingGeneType
KLMA_30667	KLMA_30667	MissingGeneType
KLMA_30668	KLMA_30668	MissingGeneType
KLMA_30669	KLMA_30669	MissingGeneType
KLMA_30670	KLMA_30670	MissingGeneType
KLMA_30671	KLMA_30671	MissingGeneType
KLMA_30672	KLMA_30672	MissingGeneType
KLMA_30673	KLMA_30673	MissingGeneType
KLMA_30674	KLMA_30674	MissingGeneType
KLMA_30675	KLMA_30675	MissingGeneType
KLMA_30676	KLMA_30676	MissingGeneType
KLMA_30677	KLMA_30677	MissingGeneType
KLMA_30678	KLMA_30678	MissingGeneType
KLMA_30679	KLMA_30679	MissingGeneType
KLMA_30680	KLMA_30680	MissingGeneType
KLMA_30681	KLMA_30681	MissingGeneType
KLMA_30682	KLMA_30682	MissingGeneType
KLMA_30683	KLMA_30683	MissingGeneType
KLMA_30684	KLMA_30684	MissingGeneType
KLMA_30685	KLMA_30685	MissingGeneType
KLMA_30686	KLMA_30686	MissingGeneType
KLMA_30687	KLMA_30687	MissingGeneType
KLMA_30688	KLMA_30688	MissingGeneType
KLMA_30689	KLMA_30689	MissingGeneType
KLMA_30690	KLMA_30690	MissingGeneType
KLMA_30691	KLMA_30691	MissingGeneType
KLMA_30692	KLMA_30692	MissingGeneType
KLMA_30693	KLMA_30693	MissingGeneType
KLMA_30694	KLMA_30694	MissingGeneType
KLMA_30695	KLMA_30695	MissingGeneType
KLMA_30696	KLMA_30696	MissingGeneType
KLMA_30697	KLMA_30697	MissingGeneType
KLMA_30698	KLMA_30698	MissingGeneType
KLMA_30699	KLMA_30699	MissingGeneType
KLMA_30700	KLMA_30700	MissingGeneType
KLMA_30701	KLMA_30701	MissingGeneType
KLMA_30702	KLMA_30702	MissingGeneType
KLMA_30703	KLMA_30703	MissingGeneType
KLMA_30704	KLMA_30704	MissingGeneType
KLMA_30705	KLMA_30705	MissingGeneType
KLMA_30706	KLMA_30706	MissingGeneType
KLMA_30707	KLMA_30707	MissingGeneType
KLMA_30709	KLMA_30709	MissingGeneType
KLMA_30710	KLMA_30710	MissingGeneType
KLMA_30711	KLMA_30711	MissingGeneType
KLMA_30712	KLMA_30712	MissingGeneType
KLMA_30713	KLMA_30713	MissingGeneType
KLMA_30714	KLMA_30714	MissingGeneType
KLMA_30715	KLMA_30715	MissingGeneType
KLMA_30716	KLMA_30716	MissingGeneType
KLMA_30717	KLMA_30717	MissingGeneType
KLMA_30718	KLMA_30718	MissingGeneType
KLMA_30719	KLMA_30719	MissingGeneType
KLMA_30720	KLMA_30720	MissingGeneType
KLMA_30721	KLMA_30721	MissingGeneType
KLMA_30722	KLMA_30722	MissingGeneType
KLMA_30723	KLMA_30723	MissingGeneType
KLMA_30724	KLMA_30724	MissingGeneType
KLMA_30726	KLMA_30726	MissingGeneType
KLMA_30727	KLMA_30727	MissingGeneType
KLMA_30728	KLMA_30728	MissingGeneType
KLMA_30729	KLMA_30729	MissingGeneType
KLMA_30730	KLMA_30730	MissingGeneType
KLMA_40001	KLMA_40001	MissingGeneType
KLMA_40002	KLMA_40002	MissingGeneType
KLMA_40003	KLMA_40003	MissingGeneType
KLMA_40004	KLMA_40004	MissingGeneType
KLMA_40005	KLMA_40005	MissingGeneType
KLMA_40006	KLMA_40006	MissingGeneType
KLMA_40007	KLMA_40007	MissingGeneType
KLMA_40008	KLMA_40008	MissingGeneType
KLMA_40009	KLMA_40009	MissingGeneType
KLMA_40010	KLMA_40010	MissingGeneType
KLMA_40011	KLMA_40011	MissingGeneType
KLMA_40012	KLMA_40012	MissingGeneType
KLMA_40013	KLMA_40013	MissingGeneType
KLMA_40014	KLMA_40014	MissingGeneType
KLMA_40015	KLMA_40015	MissingGeneType
KLMA_40016	KLMA_40016	MissingGeneType
KLMA_40017	KLMA_40017	MissingGeneType
KLMA_40018	KLMA_40018	MissingGeneType
KLMA_40019	KLMA_40019	MissingGeneType
KLMA_40020	KLMA_40020	MissingGeneType
KLMA_40021	KLMA_40021	MissingGeneType
KLMA_40022	KLMA_40022	MissingGeneType
KLMA_40023	KLMA_40023	MissingGeneType
KLMA_40024	KLMA_40024	MissingGeneType
KLMA_40025	KLMA_40025	MissingGeneType
KLMA_40026	KLMA_40026	MissingGeneType
KLMA_40027	KLMA_40027	MissingGeneType
KLMA_40028	KLMA_40028	MissingGeneType
KLMA_40029	KLMA_40029	MissingGeneType
KLMA_40030	KLMA_40030	MissingGeneType
KLMA_40031	KLMA_40031	MissingGeneType
KLMA_40032	KLMA_40032	MissingGeneType
KLMA_40034	KLMA_40034	MissingGeneType
KLMA_40035	KLMA_40035	MissingGeneType
KLMA_40036	KLMA_40036	MissingGeneType
KLMA_40037	KLMA_40037	MissingGeneType
KLMA_40038	KLMA_40038	MissingGeneType
KLMA_40039	KLMA_40039	MissingGeneType
KLMA_40040	KLMA_40040	MissingGeneType
KLMA_40041	KLMA_40041	MissingGeneType
KLMA_40042	KLMA_40042	MissingGeneType
KLMA_40044	KLMA_40044	MissingGeneType
KLMA_40045	KLMA_40045	MissingGeneType
KLMA_40046	KLMA_40046	MissingGeneType
KLMA_40047	KLMA_40047	MissingGeneType
KLMA_40048	KLMA_40048	MissingGeneType
KLMA_40049	KLMA_40049	MissingGeneType
KLMA_40050	KLMA_40050	MissingGeneType
KLMA_40051	KLMA_40051	MissingGeneType
KLMA_40052	KLMA_40052	MissingGeneType
KLMA_40053	KLMA_40053	MissingGeneType
KLMA_40054	KLMA_40054	MissingGeneType
KLMA_40055	KLMA_40055	MissingGeneType
KLMA_40056	KLMA_40056	MissingGeneType
KLMA_40057	KLMA_40057	MissingGeneType
KLMA_40058	KLMA_40058	MissingGeneType
KLMA_40059	KLMA_40059	MissingGeneType
KLMA_40060	KLMA_40060	MissingGeneType
KLMA_40061	KLMA_40061	MissingGeneType
KLMA_40062	KLMA_40062	MissingGeneType
KLMA_40063	KLMA_40063	MissingGeneType
KLMA_40064	KLMA_40064	MissingGeneType
KLMA_40065	KLMA_40065	MissingGeneType
KLMA_40066	KLMA_40066	MissingGeneType
KLMA_40067	KLMA_40067	MissingGeneType
KLMA_40068	KLMA_40068	MissingGeneType
KLMA_40069	KLMA_40069	MissingGeneType
KLMA_40070	KLMA_40070	MissingGeneType
KLMA_40071	KLMA_40071	MissingGeneType
KLMA_40072	KLMA_40072	MissingGeneType
KLMA_40073	KLMA_40073	MissingGeneType
KLMA_40074	KLMA_40074	MissingGeneType
KLMA_40075	KLMA_40075	MissingGeneType
KLMA_40076	KLMA_40076	MissingGeneType
KLMA_40077	KLMA_40077	MissingGeneType
KLMA_40078	KLMA_40078	MissingGeneType
KLMA_40079	KLMA_40079	MissingGeneType
KLMA_40080	KLMA_40080	MissingGeneType
KLMA_40081	KLMA_40081	MissingGeneType
KLMA_40082	KLMA_40082	MissingGeneType
KLMA_40083	KLMA_40083	MissingGeneType
KLMA_40084	KLMA_40084	MissingGeneType
KLMA_40085	KLMA_40085	MissingGeneType
KLMA_40086	KLMA_40086	MissingGeneType
